 3.3960000000000000E+06, 4.2828375815756102E+13, 0.0000000000000000E+00,  100,  100,    1
   53,    1,-2.6496745840515909E-08, 5.9112012930208033E-08
   53,    2, 3.7676729916775130E-10, 2.6937310157988156E-08
   53,    3,-2.3607005738325257E-08, 1.6303132600961564E-08
   53,    4,-3.0993912738614045E-08, 2.4611893576049344E-08
   53,    5,-4.4758859113736893E-08,-2.4587527984384921E-08
   53,    6, 9.4308405712359910E-09,-3.7414884442290334E-08
   53,    7, 2.9049315742236303E-08,-1.0054381368693301E-08
   53,    8, 4.3588928900977165E-08, 5.3323359511986953E-09
   53,    9, 6.2672060609597793E-08, 1.7927776079884046E-08
   53,   10, 4.1628462878839559E-08, 3.0586827705405772E-08
   53,   11,-7.4957337619677005E-09,-1.5062667593576129E-08
   53,   12,-6.4556815186863810E-08, 6.9972455643664038E-08
   53,   13, 1.1628232335670881E-08,-6.4232543163345751E-08
   53,   14,-5.7180211030932597E-09, 2.5732391888917000E-08
   53,   15,-1.8148568359188382E-09, 1.9470787220070673E-09
   53,   16,-1.5618065622640518E-08,-2.1962780792110235E-08
   53,   17,-2.4856422043647694E-08,-7.4422855945210391E-09
   53,   18,-5.6117671752224775E-09,-6.4902727994743540E-08
   53,   19, 9.3149378104947839E-09,-7.6310655037530293E-09
   53,   20, 1.1311605882376742E-08,-2.1294504442319934E-08
   53,   21, 1.4307068102714792E-08,-3.5242780680029241E-08
   53,   22,-3.7026543184371433E-08,-3.3217036071745091E-08
   53,   23, 7.4335025405798951E-09, 3.4406308045450778E-08
   53,   24,-1.5123829814620125E-09,-1.1637077849937230E-08
   53,   25, 9.6697414914063249E-09, 4.4759311632168012E-08
   53,   26, 2.1423135128078293E-08, 4.8256999910796115E-08
   53,   27, 1.2334966304072010E-08, 1.7414420105952974E-08
   53,   28,-9.6916892860475114E-09, 3.8499885238827915E-08
   53,   29, 4.3212951882169229E-08, 1.6647666007438310E-08
   53,   30,-2.6394199935116914E-08,-7.6691188930029079E-09
   53,   31, 6.6928512437489453E-08, 4.2863001128615542E-08
   53,   32, 1.7232644826582986E-08,-1.6660300693677627E-08
   53,   33,-8.6854213103387352E-09, 1.2723163855037868E-08
   53,   34,-2.4887866760630837E-08,-4.1891855396213345E-08
   53,   35,-5.8063003850996353E-08,-7.7899153118826861E-09
   53,   36, 6.7458969397486662E-09, 7.7332222690915761E-09
   53,   37,-3.1172550009429044E-08,-2.7650829456577459E-08
   53,   38, 2.0586659717834745E-08, 1.5400181989718764E-08
   53,   39, 2.9616562710769740E-08,-2.6658776527262946E-09
   53,   40,-8.7944769174068996E-08,-9.3609863170274488E-10
   53,   41, 6.6897250112065199E-08, 5.0909028190627291E-08
   53,   42,-5.5673234764168091E-08,-1.1338139896666231E-08
   53,   43, 1.1528787662781195E-07, 2.1785960293299019E-08
   53,   44,-4.6553577396459345E-08, 6.0380190526329129E-09
   53,   45, 4.5234546505453797E-08,-2.1600941249569444E-08
   53,   46,-3.2208586547447513E-08, 3.6365299475882022E-10
   53,   47, 2.2893280990640401E-08, 2.9535313155256242E-08
   53,   48,-6.1936611621882550E-08,-4.8343723869252468E-08
   53,   49, 7.7003822283692770E-08, 5.0890842389314486E-08
   53,   50,-6.2251009197251010E-08,-4.1832962773120813E-09
   53,   51, 2.8517796141237565E-08, 2.0941691007076279E-08
   53,   52, 1.1080640327105868E-07,-3.9316398527834293E-08
   53,   53,-7.1536888419529640E-08, 9.4424459753994742E-09
   54,    0, 2.9561253863208365E-08, 0.0000000000000000E+00
   54,    1, 2.9497591569915202E-08, 5.0135941543500541E-08
   54,    2, 4.3677213406665176E-08, 2.7202500706135070E-08
   54,    3, 5.9951061267455618E-08, 6.3234430905227863E-08
   54,    4,-2.4496000019145562E-08, 3.8868135159100211E-08
   54,    5,-5.2527102632076867E-08, 1.7087112626784954E-08
   54,    6,-3.7760228829490936E-08, 2.2922064384392855E-08
   54,    7,-4.5545453294782246E-09,-3.6231206222894174E-08
   54,    8,-2.0033804414541183E-08, 2.6122859036528259E-08
   54,    9, 3.7883088628292562E-08,-3.2480007718443482E-08
   54,   10,-6.3598107315037969E-09, 6.4117310102005771E-09
   54,   11, 2.6491630019090823E-08, 1.6747107854742633E-08
   54,   12,-3.6721374102843394E-08,-1.5658485977191050E-08
   54,   13, 5.9034606092954513E-08, 1.3335278192690856E-08
   54,   14,-5.8774716036404388E-08, 1.8850205636373050E-08
   54,   15, 1.3496928972483313E-08, 3.4019541029948033E-08
   54,   16,-3.4547855390796461E-08, 2.3312881082676041E-08
   54,   17,-7.5370604860359184E-09, 2.5186863090389353E-08
   54,   18, 2.7288270378347961E-08,-2.3060165194411824E-10
   54,   19,-6.9161648220522620E-08,-6.3974176836118292E-09
   54,   20,-2.6499830994977847E-08, 2.4391579429241532E-08
   54,   21,-7.0030331163961513E-08, 1.2399606822023861E-08
   54,   22,-6.1713273470774059E-08, 2.3633412093254866E-08
   54,   23, 1.3741700368842177E-10, 1.6732925562033880E-08
   54,   24, 9.0411013670139767E-09,-1.0162730544438531E-08
   54,   25, 1.1875714882298117E-08, 1.9680257432893371E-08
   54,   26, 5.6552324183093920E-08,-4.1401546901501020E-08
   54,   27,-8.3086651790039501E-09, 3.1913518536553473E-08
   54,   28, 3.8366841467104042E-08,-4.0913015710070908E-08
   54,   29,-9.9145219239873456E-09,-7.9032186973305617E-10
   54,   30, 2.5063418247415583E-08,-3.6011317126969765E-08
   54,   31, 2.5488689854812883E-08,-9.4244121886084140E-09
   54,   32, 4.5125257734697454E-08,-2.7282219229794248E-08
   54,   33,-1.0785326215662878E-08,-1.2566612742356604E-09
   54,   34,-1.1873919048403455E-08, 2.3695255482933076E-09
   54,   35,-1.8122093835764277E-08, 1.9001405445382331E-08
   54,   36,-3.5264562328894871E-08, 2.5126003702897762E-08
   54,   37,-1.0003435828118147E-08,-2.7924017457456023E-08
   54,   38,-2.7130243267802734E-09, 1.6662641667520527E-08
   54,   39, 1.0814938577406222E-08, 3.6610099965662926E-08
   54,   40, 1.1914596445136217E-08,-7.4999761770835369E-09
   54,   41, 5.9354919985602586E-09, 5.1489698976087234E-08
   54,   42, 1.6350520160564844E-08,-6.8188503080911168E-08
   54,   43, 5.0784663321402161E-08, 5.9904686306770563E-08
   54,   44,-3.0956741463991259E-08,-5.8739661904511382E-08
   54,   45, 5.7700587475617542E-08, 8.7829088878142323E-09
   54,   46,-4.4219090629501198E-08,-2.0837991238874321E-08
   54,   47, 3.1490237770587693E-08, 3.0269698276489324E-08
   54,   48,-3.4367214375887223E-08, 7.3303011027775223E-10
   54,   49,-1.1472578740197076E-09, 3.5869755602049870E-08
   54,   50, 1.2061173710039182E-08,-8.3451943734660438E-08
   54,   51, 4.1056451217601894E-09, 5.0862622516759927E-08
   54,   52, 5.3177994897167775E-08,-2.5768439699469234E-08
   54,   53,-5.4371429539634776E-08,-4.3903154736393625E-08
   54,   54, 2.5966606869036107E-08, 5.2321600804932844E-08
   55,    0,-3.8357044720604525E-09, 0.0000000000000000E+00
   55,    1,-1.1645962642059722E-08,-3.9485160555451150E-08
   55,    2,-1.1365057868626149E-08,-3.4351555090422609E-08
   55,    3, 2.9857223422566654E-08, 8.1693800960048341E-09
   55,    4, 1.6521235824908415E-08,-4.2192767379221774E-08
   55,    5,-5.8140559681187317E-09, 1.7518012843407506E-08
   55,    6, 1.3182281185028069E-08, 3.2609871474384654E-08
   55,    7,-8.4779425658454741E-09,-3.2784107620171863E-09
   55,    8,-4.0757142194516217E-08,-3.0442394098652613E-09
   55,    9,-3.3856775231313787E-08, 1.3174918415811572E-08
   55,   10,-4.5490365202730354E-08,-4.7678744547838680E-08
   55,   11,-3.5681002854177373E-08, 8.3174786921485883E-09
   55,   12, 3.2380204278430955E-08,-7.1001829820101883E-08
   55,   13,-8.8461398880352313E-09, 4.4470725031953739E-08
   55,   14, 1.9883436592012433E-08,-1.2662550403559907E-08
   55,   15, 3.9410377869617451E-09, 4.1478148530887320E-09
   55,   16, 2.9212784324529056E-08, 2.5224414776713054E-08
   55,   17, 4.7557864345233064E-08,-9.0168432031865101E-09
   55,   18,-5.4505218457630892E-09, 5.9822537006325821E-08
   55,   19, 3.9259562578168549E-10, 1.1353108161163095E-08
   55,   20, 1.8480016055485256E-08, 3.8952545816316464E-08
   55,   21, 2.5174011103069051E-08, 3.6543954673557211E-09
   55,   22, 6.4546655396106775E-09, 5.0291910272969518E-08
   55,   23, 1.3291717158874304E-08,-1.1594161553439041E-09
   55,   24, 7.6805620073777980E-09, 1.9428845863814055E-08
   55,   25,-3.8621304133214992E-08,-4.3490976679422936E-08
   55,   26, 1.6084109478496292E-08,-2.3009456827504590E-08
   55,   27,-4.5443446237541048E-08,-3.6398329453637430E-08
   55,   28, 1.6235545201309085E-09,-1.2619313478247425E-09
   55,   29,-7.3944455890924288E-08,-1.3147169543223166E-08
   55,   30,-2.8529554897762678E-08, 4.2681092091031233E-09
   55,   31,-1.3441672172783682E-08,-3.6549196957134248E-08
   55,   32,-1.4812164401344974E-08,-1.3926202884599163E-08
   55,   33,-4.5720002366634427E-09,-2.8452266630312581E-09
   55,   34,-1.0016864521632179E-09, 5.5182100883000411E-08
   55,   35, 1.8156639161863168E-08, 6.6113724086777847E-08
   55,   36, 1.5149755485380122E-08, 9.0605630392888893E-09
   55,   37, 2.4430628625775407E-09, 2.3707197162877420E-08
   55,   38, 4.0011431035559259E-08,-2.1446259889992131E-08
   55,   39, 1.5969072960933102E-08,-1.7147643975088140E-08
   55,   40, 2.3810398831735771E-08, 2.0530578155460850E-09
   55,   41,-7.2247269960807916E-08,-3.1438905888112623E-08
   55,   42, 7.5630542776655048E-08,-2.7392100677087847E-08
   55,   43,-9.2299712854487512E-08,-1.9804270665051098E-08
   55,   44,-1.8914926774495405E-08,-3.3683027265562752E-08
   55,   45,-2.8647792676616681E-08, 2.0155829559852340E-08
   55,   46, 2.3917752268475905E-09,-1.3361478883713960E-08
   55,   47, 6.4585684101253449E-10, 5.0737865112147368E-08
   55,   48,-9.7743203071545050E-09,-2.8216265075437000E-08
   55,   49,-3.1416985830053696E-09,-9.2936712860386916E-09
   55,   50, 1.0719364875515817E-08, 4.6510393999559964E-08
   55,   51,-1.7850064419806501E-08, 1.7132020851297391E-08
   55,   52, 3.7302364121595758E-08,-3.0810207018449369E-08
   55,   53, 5.9437330768619454E-09,-1.9685748884942215E-09
   55,   54,-4.3341718767441173E-08, 7.7693655898137740E-08
   55,   55,-6.9679071392626217E-09,-5.3475666701098291E-08
   56,    0,-7.5498940642655253E-09, 0.0000000000000000E+00
   56,    1,-8.3245665369206818E-08, 2.1757113397615758E-08
   56,    2,-8.9055017778707502E-09,-2.6027821830000096E-08
   56,    3,-2.0517891391773296E-08,-2.3577828998246893E-08
   56,    4,-9.3511633031454184E-09,-5.9008132468368367E-08
   56,    5,-4.5806281354292867E-09,-3.5749002130991705E-08
   56,    6, 5.7154351951755700E-09,-3.4003965545908437E-08
   56,    7, 2.2763375749287943E-09, 1.2302907765680566E-08
   56,    8,-3.9404654576853065E-08, 1.3912236617843828E-08
   56,    9,-5.0664767111456631E-08, 2.8939426146391691E-08
   56,   10, 4.3003667294093577E-09, 1.5518940739703558E-08
   56,   11,-4.0649103765710921E-08, 2.3469506798999958E-08
   56,   12, 1.0813186825762546E-08, 2.8423592763686096E-08
   56,   13,-6.2450325550966776E-08,-1.5495865404126141E-08
   56,   14,-1.3968040115350582E-08, 4.7698048186527074E-09
   56,   15,-6.4741624399897624E-09,-2.9685581253577998E-08
   56,   16, 3.4418719128178642E-08, 9.9166505643075402E-09
   56,   17, 1.9924593725861980E-08,-5.5763508734778516E-09
   56,   18, 7.7884632395713564E-09,-1.9063305503850949E-08
   56,   19, 3.5880368430577809E-08,-1.4342500833054140E-08
   56,   20, 2.1452437026567605E-08,-2.7538504632916683E-08
   56,   21, 3.6546835282865296E-08,-5.7140438550993928E-08
   56,   22, 4.8131085108386759E-08,-3.0015057336872470E-08
   56,   23, 4.1424037376539798E-08,-9.0952679463397869E-09
   56,   24,-1.7130396550776400E-08, 1.1272276023415149E-08
   56,   25,-2.5425360798468029E-08,-1.0203902771669213E-08
   56,   26,-3.3628247830853378E-08, 2.6107461894829622E-09
   56,   27,-2.1293128786300002E-08,-1.4527642885435841E-08
   56,   28,-9.4856076720407150E-09, 2.3248826207632451E-08
   56,   29,-4.9180654839027206E-08, 2.4169428636919930E-08
   56,   30,-4.5903089170796047E-09, 4.2116276499673365E-08
   56,   31,-3.7584612859542491E-10,-5.4858426844207693E-09
   56,   32,-6.3494082916740985E-09, 2.6333615474068696E-08
   56,   33, 8.1170882687036770E-09, 3.6992438279921756E-08
   56,   34,-2.5656550554727759E-09, 9.5414680064037158E-09
   56,   35, 3.3749808252018559E-08,-1.0418367654516509E-08
   56,   36, 5.3591891244489146E-09,-2.1046608531449877E-09
   56,   37,-2.6130814638120355E-09,-3.3003380601750963E-08
   56,   38, 1.7184340312118379E-08, 8.1382421882690496E-09
   56,   39,-4.1153130216484495E-08, 7.4481924479010557E-10
   56,   40,-8.8460667889999802E-09, 9.4506479759322950E-09
   56,   41,-1.2511328233632843E-08,-3.7735314553001071E-08
   56,   42,-1.3513950606399706E-08, 5.2934020973301733E-08
   56,   43,-6.6457178407058195E-08,-4.8796708034322976E-08
   56,   44, 2.9962955075451594E-08, 6.9033751720648238E-08
   56,   45,-7.1575051398451502E-08,-7.2878749030168967E-09
   56,   46, 8.0100722951562829E-08, 7.2945181484327606E-08
   56,   47,-4.8876370144312576E-08, 6.2350594964128990E-09
   56,   48, 3.0777988621678146E-08,-1.1199695668636871E-08
   56,   49, 4.1630001753049301E-08, 2.9136705026669223E-08
   56,   50,-1.3050865529802034E-09,-2.4275884063577632E-08
   56,   51, 2.5627381801117158E-08,-2.0391312733986888E-08
   56,   52,-4.5021489098735006E-09,-1.7035416020368092E-08
   56,   53,-3.1209000125570734E-08,-3.7751699145847029E-08
   56,   54, 7.1907454501432698E-09, 6.0193475731933014E-09
   56,   55, 1.3760508959476515E-07,-4.2387388518142704E-09
   56,   56,-4.0174637580220819E-08, 6.2471988288177815E-08
   57,    0, 4.3521213279967406E-08, 0.0000000000000000E+00
   57,    1,-3.0910038657180374E-08, 3.7458005751481922E-08
   57,    2, 3.1836927244983504E-08, 5.3287354082997476E-08
   57,    3, 5.6623223106143788E-10, 1.1106067852314987E-08
   57,    4, 7.0059305784111363E-09, 3.7909384563484005E-08
   57,    5,-4.9583996102034379E-09,-5.6860044435730252E-09
   57,    6,-8.9357014860103548E-09,-8.9025123261127523E-09
   57,    7,-3.4089976287699705E-08, 5.8430269496803304E-09
   57,    8,-1.0604819622223733E-08, 1.7073877771865626E-09
   57,    9, 1.9909488808940691E-08,-5.7133792371564218E-09
   57,   10, 4.4907514312212987E-08, 6.3380544293823782E-08
   57,   11, 3.7223311516061684E-08, 2.8137198496444604E-08
   57,   12,-2.3514875205445006E-10, 3.8850265390379396E-08
   57,   13, 3.3699597409442472E-09, 2.8060240143313486E-08
   57,   14,-4.8467392521788458E-09,-6.6574529665335497E-09
   57,   15,-1.3593052977498274E-08, 5.7308666944459271E-09
   57,   16, 1.2124489851183475E-08,-7.2709440688880751E-09
   57,   17,-1.3445695408074226E-08, 8.6142568957931904E-09
   57,   18,-1.6473195345641946E-08, 4.6299456220601813E-10
   57,   19,-1.8206996201669771E-08,-1.4207598796890314E-09
   57,   20, 2.7464419735389038E-09,-4.9769247799270179E-08
   57,   21,-2.2505404983755746E-08,-4.2976677227713645E-08
   57,   22,-2.3837614270142968E-08,-7.1313037533774117E-08
   57,   23,-4.3298489157677931E-08,-6.7348788767776875E-09
   57,   24,-2.6619337944017455E-08,-4.4808964230307017E-08
   57,   25, 2.9328125222188551E-08, 2.2660958473524662E-10
   57,   26,-4.1067185410349911E-08, 1.2285301966144713E-08
   57,   27, 6.0449393660927921E-08, 1.9561179854300056E-08
   57,   28,-2.6672266543509534E-08, 4.2449860822731937E-08
   57,   29, 5.3282865139754654E-08,-1.3456433489414597E-08
   57,   30, 1.4137238495311632E-08, 6.0015851040444258E-09
   57,   31, 1.4894017575588724E-08, 3.8856041987774117E-09
   57,   32, 4.9555727590566213E-08, 3.8728825631554525E-08
   57,   33, 6.6974914302907773E-09, 1.0439837370437244E-09
   57,   34,-1.2270094758653586E-08, 1.8741300819807312E-08
   57,   35, 1.3911962096372699E-08,-3.8663805027378119E-08
   57,   36,-4.3137204531787471E-08,-2.4187767340063694E-08
   57,   37, 4.0201135143028614E-09,-4.1762772372729776E-08
   57,   38,-4.8642960862747124E-08, 2.1946964093252388E-08
   57,   39,-1.2827121100996036E-09, 1.5553890240179229E-08
   57,   40,-1.0404983216974331E-08, 3.0035453376895647E-08
   57,   41,-7.1929144080429189E-11, 1.0812891761686601E-08
   57,   42,-9.5017824455895997E-10, 6.0684868732396436E-08
   57,   43,-1.8958914119116890E-08,-1.2005778734368013E-08
   57,   44,-1.3183201948744171E-08, 5.0021347943094553E-08
   57,   45, 7.6154716452620484E-08,-3.6937226064381407E-08
   57,   46, 2.9225143490242809E-08, 7.6815517745272513E-08
   57,   47, 5.6125034893273477E-09,-8.5587115395400900E-08
   57,   48, 9.2188051560413347E-09, 1.7388167675623780E-08
   57,   49,-2.4344106128953825E-08,-1.5534917022992878E-08
   57,   50,-1.4050024516161393E-08, 8.3508466296195267E-09
   57,   51,-1.3827997824352794E-08,-2.0020037382293556E-08
   57,   52,-2.8925263345207035E-09, 2.9133998541274032E-08
   57,   53,-4.0893323554848464E-08,-1.4522304588063199E-08
   57,   54,-2.7336287734880199E-08, 6.9419708626989532E-08
   57,   55,-1.3590354510462760E-08,-2.9129656568276770E-08
   57,   56,-4.3913041388320601E-08,-1.0635844170110925E-07
   57,   57, 6.6553525335896910E-08, 6.0275865386734534E-08
   58,    0, 6.8652248678529584E-09, 0.0000000000000000E+00
   58,    1, 1.2938555313634314E-08,-3.4937879616057375E-08
   58,    2, 1.2173802809005178E-08,-2.4448564818151003E-08
   58,    3, 4.1500774572322967E-08, 1.1100211155188708E-08
   58,    4, 1.5470116729693516E-08, 5.1804760519074578E-08
   58,    5,-7.3433209747528336E-09, 4.2385629550346964E-09
   58,    6,-1.6424262376452692E-08, 4.5180593681748025E-08
   58,    7,-1.9429041524668498E-08,-1.1496148772325758E-09
   58,    8,-9.7004220773223966E-09,-1.6383950323592397E-08
   58,    9, 1.5600921038229184E-08,-6.1982589717856909E-09
   58,   10, 1.8197803922589575E-08,-2.1222695747954206E-08
   58,   11, 2.5302682229308345E-08,-1.1649520481816004E-08
   58,   12, 5.0403732705714589E-09,-4.0815500900177627E-08
   58,   13, 3.4725494605240385E-08,-9.5970899814584542E-09
   58,   14, 1.4799387254025771E-08,-1.7369543985101894E-08
   58,   15, 2.7946233251407107E-08, 7.3865211653437849E-09
   58,   16, 1.4757787340771579E-08,-1.4324841708349788E-08
   58,   17,-2.3336160634324299E-08, 1.8092053327933068E-08
   58,   18,-2.9923195222721591E-08, 2.9580440545859608E-08
   58,   19,-2.3641225948895285E-08, 2.2117957796721804E-08
   58,   20,-2.2750784846840304E-08, 2.1515362714335059E-08
   58,   21,-3.0019976688062822E-08, 1.6268192396188675E-08
   58,   22,-1.3778574229555706E-08, 2.0237210478124044E-08
   58,   23,-4.9547535402444083E-08, 2.1724203515797201E-08
   58,   24, 9.0900237387870614E-09,-2.1961115389172670E-08
   58,   25, 9.4154518453074920E-10, 1.9522546059715551E-08
   58,   26, 5.3457286635453405E-09,-3.0851162307879253E-08
   58,   27, 3.8498356973767611E-08, 2.8782996557044093E-08
   58,   28,-3.5228836897166331E-08,-5.6735882570812401E-08
   58,   29, 3.6087806621561171E-08,-1.8745535067205588E-08
   58,   30,-4.9062643329319413E-09,-2.6172614818025637E-08
   58,   31, 2.2027432984298023E-08,-5.0144336581000535E-08
   58,   32,-1.6790597988209935E-08, 3.5965259304026248E-09
   58,   33,-3.2898326301319040E-08, 3.7691492316816256E-09
   58,   34,-8.0036195668913908E-09,-3.3748346234738222E-09
   58,   35,-6.6804971085273832E-09, 9.8981319631864619E-09
   58,   36,-3.4401421488592165E-08, 7.2804892565428002E-09
   58,   37, 2.6726054240937849E-09, 4.5118667697261493E-08
   58,   38,-5.6207911888394444E-08, 7.7884477471496792E-09
   58,   39, 6.0255177649495705E-08, 3.0290223659670877E-08
   58,   40,-1.9350196887288377E-10,-1.1452088031110761E-08
   58,   41, 2.9394340677244420E-08, 1.4577329682437041E-08
   58,   42, 1.9014842452813419E-08,-1.8131296124927953E-08
   58,   43, 2.3604648488832457E-08,-2.7640785899801766E-09
   58,   44, 2.7987888781388218E-08,-2.9340438196194189E-08
   58,   45, 6.0374997885635612E-08,-3.4874772467059815E-09
   58,   46,-9.1252784246925894E-08,-3.9893291780247948E-09
   58,   47, 3.8895432384231798E-08,-6.1815086841842815E-08
   58,   48,-5.1645570423091495E-08, 2.9394074391518674E-09
   58,   49, 1.4909757226637812E-09,-2.7412284244371039E-08
   58,   50,-2.9613181220573252E-08, 4.4698271791097411E-08
   58,   51,-5.4703729092858974E-09,-1.2408008580057240E-08
   58,   52, 2.0391236699724494E-08, 6.0508849318294412E-08
   58,   53, 3.9975923424008823E-09, 4.2378737282739125E-08
   58,   54, 1.9811254535629727E-08, 3.1648692813512097E-08
   58,   55, 1.6396324449766962E-08, 6.5037497383110788E-09
   58,   56, 1.4768615098848918E-08, 2.1385948923738549E-10
   58,   57,-6.5088933506271635E-08, 5.5676084922136224E-08
   58,   58, 3.2510826374716454E-08,-6.8970720706284281E-08
   59,    0,-3.3219421168258985E-08, 0.0000000000000000E+00
   59,    1,-2.6489817228326410E-09,-2.9512916535245833E-09
   59,    2,-2.6269761041719949E-08,-5.7794339181348305E-08
   59,    3, 3.1021515159589576E-08,-1.1122768281018707E-08
   59,    4, 5.1472251575977976E-11,-6.5543702738365511E-09
   59,    5, 3.1190258364577717E-08,-2.1834943160283421E-08
   59,    6, 1.4184139307026877E-08, 1.2691577226072374E-08
   59,    7, 4.2808497060087529E-08,-9.1945931259966339E-09
   59,    8, 2.2354167644525988E-08,-4.3307646161263949E-10
   59,    9,-1.8597579277577869E-08, 1.8779913364838490E-08
   59,   10, 2.2577741844995868E-09,-5.1505896519302152E-09
   59,   11,-4.7507930428847926E-08,-3.1881843785346979E-08
   59,   12,-1.4743551161393345E-08,-1.8779808379582259E-08
   59,   13, 6.5812653645376700E-09,-6.0932696566883685E-08
   59,   14,-3.3014720396682189E-09,-1.5525645000741514E-09
   59,   15, 8.9227001492835353E-09,-3.3820095677666931E-08
   59,   16, 4.8556228331967890E-09,-3.8133299048817099E-09
   59,   17, 1.5278852113690926E-08,-3.7318090039579619E-09
   59,   18, 7.2678508629754700E-09, 9.1746248770912882E-09
   59,   19, 1.2592961813877465E-08,-3.5360910362143306E-09
   59,   20, 1.0725461551970631E-08, 3.4861123455850712E-08
   59,   21, 1.7723748289320898E-08, 2.6451947454739366E-08
   59,   22, 9.3130040606327112E-09, 4.4715542753173036E-08
   59,   23, 4.8500826749162640E-10,-3.5330817049374867E-09
   59,   24, 5.0745288760118401E-08, 3.9527469226604515E-08
   59,   25,-2.1270943310539786E-08,-1.7087358887581001E-08
   59,   26, 4.3868466601400310E-08,-4.2990273945485230E-09
   59,   27,-4.3592437075392597E-08,-4.8950777981463455E-09
   59,   28, 1.3257120601447976E-08,-4.9494021012448800E-08
   59,   29,-2.9406923047111471E-08, 2.3186751694477294E-09
   59,   30,-7.8368413762498133E-09,-4.3779378561180324E-08
   59,   31,-1.3808759882760690E-08, 1.0306902400739185E-08
   59,   32,-3.0066073711108418E-08,-3.3090748987418117E-08
   59,   33, 1.3446912484924977E-08,-1.5511822000689260E-08
   59,   34, 1.4119809248235863E-08, 3.2099979960281518E-10
   59,   35, 4.4435498580504670E-09, 5.4566020342194306E-09
   59,   36, 3.1518440922625734E-08, 2.6142048261628055E-08
   59,   37,-1.8592253848384755E-08, 4.5426908639991874E-08
   59,   38, 5.3267307132472067E-08,-3.3513832387806674E-08
   59,   39, 2.2437219511644268E-08, 3.8572029872608606E-08
   59,   40, 1.5957989906535651E-08,-4.2755414394049912E-08
   59,   41,-2.6432337151169735E-08, 1.0850390264492539E-08
   59,   42,-2.2626418591837654E-08,-4.3736022659474854E-08
   59,   43,-1.3344134794646091E-09,-1.6865089953168278E-08
   59,   44, 8.9106882817706741E-09,-5.0837358550952192E-08
   59,   45,-2.1350858168005387E-08, 2.3590467723066014E-08
   59,   46,-1.3801886942414411E-08,-2.7709824423089954E-08
   59,   47,-1.0122472134120426E-08, 1.0731818086310660E-08
   59,   48,-3.3038088634019013E-08, 1.5869581249079231E-08
   59,   49, 3.8846177899190109E-08, 1.5803957187755834E-08
   59,   50,-1.4482137254137516E-08, 9.1055894768861786E-09
   59,   51, 5.5367970758177742E-08,-3.0726714209225558E-08
   59,   52, 3.3861451301335313E-09, 2.2064810516655537E-08
   59,   53,-9.1533835732433066E-10, 4.1805938916628209E-09
   59,   54, 3.2252723867910899E-08,-4.3850881790575275E-08
   59,   55, 3.0937445582094641E-08, 1.1973729934273392E-08
   59,   56, 1.4511363106805582E-08,-2.6918230741461660E-09
   59,   57,-2.8382751201247683E-08,-1.9343993776250946E-08
   59,   58, 4.1696552269104123E-08, 6.9364892779089303E-08
   59,   59,-5.2110103730702889E-08, 7.7222507071765734E-10
   60,    0,-4.4358229216108535E-10, 0.0000000000000000E+00
   60,    1,-2.1206779223023796E-08, 2.5237755663624038E-08
   60,    2,-2.1308253335111532E-09, 9.9296015184812106E-09
   60,    3,-3.3314839471046148E-08, 1.3308125933745339E-08
   60,    4,-3.9144750087044259E-08,-5.1989493704722417E-08
   60,    5,-1.1603950636251597E-08,-1.3006226435946173E-08
   60,    6, 4.0763635774964823E-08,-3.6571180190916741E-08
   60,    7, 1.1726700299944174E-08,-3.5572940091013721E-08
   60,    8, 1.8497051422120150E-08,-2.4883784729596071E-08
   60,    9,-5.7496349904483160E-09,-4.3384638934618572E-09
   60,   10, 2.5725041980186312E-08,-1.2723115888553847E-08
   60,   11,-1.9108744950705145E-08, 9.1753931031175848E-09
   60,   12,-2.1547970973890063E-08, 2.0585310516153008E-08
   60,   13, 1.0519385068943785E-08, 1.9746363042968410E-08
   60,   14,-5.2639676338902094E-08, 3.5381465076463990E-08
   60,   15, 2.1437672934501203E-08, 1.0862005677877720E-08
   60,   16,-1.6143328990947607E-08,-6.2136247786745681E-09
   60,   17, 2.2240958385722420E-08,-1.2536165563805492E-08
   60,   18, 4.9941404783076533E-09,-2.7310646659268896E-08
   60,   19, 5.7531748963566208E-09,-9.2429141455063334E-09
   60,   20, 1.8003756754159426E-08,-7.8073275366329923E-09
   60,   21, 4.7270295816291280E-08,-9.7451596976620056E-09
   60,   22, 2.4418934344307565E-08,-3.6347409903696463E-08
   60,   23, 5.1700425986710685E-08,-3.7274422056143589E-08
   60,   24,-4.0251443735935967E-09,-3.3355886939332899E-09
   60,   25,-9.8605217639228050E-09,-1.2668810224381949E-08
   60,   26,-2.4199607412364758E-08, 4.8819140437698366E-08
   60,   27,-3.6905461685174861E-08,-3.2867591948288456E-08
   60,   28, 3.5591341049599322E-08, 2.1927844501626192E-08
   60,   29,-4.1484731643665109E-08, 4.0042712354487270E-09
   60,   30,-4.0300888280793636E-09, 3.5020947196774230E-08
   60,   31,-4.3044781375877646E-08, 2.8934829504001864E-08
   60,   32,-1.5451769126962891E-08,-2.4437515854319857E-08
   60,   33, 7.1263022967574164E-09, 2.7797654112320752E-08
   60,   34, 1.0751538118181638E-08,-3.0827984769856319E-08
   60,   35, 1.4238112428856301E-09,-5.0624185487494943E-09
   60,   36,-1.0132524766101349E-08, 1.6958657077577163E-08
   60,   37, 6.6313608721313132E-09,-4.4799599926268802E-08
